# BLASTN 2.13.0+
# Query: homSap_RSAD2_CCDS1656
# Database: nr					
# Fields: subject id, ?
# 901 hits found
gi|2236017802|ref|XM_013172803.2| PREDICTED: Anser cygnoides radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1729107090|ref|XM_030555480.1| PREDICTED: Gopherus evgoodei radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1802858086|ref|XM_032185644.1| PREDICTED: Aythya fuligula radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1495946473|ref|XM_026846190.1| PREDICTED: Athene cunicularia radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2312064058|ref|XM_050894827.1| PREDICTED: Gymnogyps californianus radical S-adenosyl methionine domain containing 2 (LOC127015086), transcript variant X2, mRNA
gi|2312064056|ref|XM_050894826.1| PREDICTED: Gymnogyps californianus radical S-adenosyl methionine domain containing 2 (LOC127015086), transcript variant X1, mRNA
gi|1865235450|ref|XM_035322513.1| PREDICTED: Oxyura jamaicensis radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1865235448|ref|XM_035322512.1| PREDICTED: Oxyura jamaicensis radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1846743980|ref|XM_034766455.1| PREDICTED: Trachemys scripta elegans radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|960993462|ref|XM_014956759.1| PREDICTED: Calidris pugnax radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2092222676|ref|XM_038397376.2| PREDICTED: Dermochelys coriacea radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1331514861|ref|XM_011381090.2| PREDICTED: Pteropus vampyrus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1998671340|ref|XM_001510886.4| PREDICTED: Ornithorhynchus anatinus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2156115869|ref|XM_024552976.2| PREDICTED: Desmodus rotundus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1197645847|ref|XM_021293639.1| PREDICTED: Columba livia radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|699678673|ref|XM_009904023.1| PREDICTED: Picoides pubescens radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2077830770|ref|XM_033009846.2| PREDICTED: Tyto alba radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1820729135|ref|XM_032767864.1| PREDICTED: Chelonoidis abingdonii radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2263259785|ref|XM_048845439.1| PREDICTED: Caretta caretta radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1016652637|ref|XM_016199204.1| PREDICTED: Miniopterus natalensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|704249597|ref|XM_010149165.1| PREDICTED: Eurypyga helias radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|2077805493|ref|XM_005287762.4| PREDICTED: Chrysemys picta bellii radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1726093238|ref|XM_008496613.2| PREDICTED: Calypte anna radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|696994269|ref|XM_009565745.1| PREDICTED: Cuculus canorus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1694476825|ref|XM_029595818.1| PREDICTED: Rhinatrema bivittatum radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|694837681|ref|XM_009461114.1| PREDICTED: Nipponia nippon radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1113768703|ref|XM_019492667.1| PREDICTED: Alligator mississippiensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|926522650|ref|XM_013955027.1| PREDICTED: Apteryx australis mantelli radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1444493617|ref|XM_026067251.1| PREDICTED: Apteryx rowi radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|719778752|ref|XM_010223358.1| PREDICTED: Tinamus guttatus radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|699702677|ref|XM_009893247.1| PREDICTED: Charadrius vociferus radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1121847647|ref|XM_019538145.1| PREDICTED: Crocodylus porosus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1927024078|ref|XM_037048671.1| PREDICTED: Sturnira hondurensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1215003931|gb|KY464129.1| Alligator sinensis radical S-adenosyl methionine domain containing protein 2 mRNA, complete cds
gi|1117368557|ref|XM_019520659.1| PREDICTED: Gavialis gangeticus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|723143635|ref|XM_010290586.1| PREDICTED: Phaethon lepturus radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1622015638|ref|XM_028722482.1| PREDICTED: Podarcis muralis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2156115867|ref|XM_045189564.1| PREDICTED: Desmodus rotundus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1394677948|ref|XM_006018415.3| PREDICTED: Alligator sinensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2130945602|ref|XM_019827951.3| PREDICTED: Felis catus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|585695326|ref|XM_006895736.1| PREDICTED: Elephantulus edwardii radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1512026396|ref|XM_027077809.1| PREDICTED: Acinonyx jubatus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|2228715616|ref|XM_047845155.1| PREDICTED: Prionailurus viverrinus radical S-adenosyl methionine domain-containing protein 2-like (LOC125158284), transcript variant X2, mRNA
gi|2166773601|ref|XM_045447828.1| PREDICTED: Leopardus geoffroyi radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|2020800796|ref|XM_040495987.1| PREDICTED: Puma yagouaroundi radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1927308252|ref|XM_037151811.1| PREDICTED: Artibeus jamaicensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|74142328|dbj|AK153350.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830144J02 product:similar to Viperin [Mus musculus], full insert sequence
gi|1147388697|ref|XM_020187309.1| PREDICTED: Castor canadensis radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|74191462|dbj|AK151331.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830028C12 product:similar to Viperin [Mus musculus], full insert sequence
gi|1111075186|ref|XM_019452887.1| PREDICTED: Panthera pardus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1861530252|ref|XM_035109890.1| PREDICTED: Zootoca vivipara radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|704302763|ref|XM_010165113.1| PREDICTED: Antrostomus carolinensis radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|2247547579|ref|XM_048505951.1| PREDICTED: Sphaerodactylus townsendi radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1825718132|ref|XM_033143056.1| PREDICTED: Lacerta agilis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2148351138|ref|XM_044926290.2| PREDICTED: Bubalus bubalis radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1022974322|ref|XM_016428262.1| PREDICTED: Monodelphis domestica radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1394662061|ref|XM_006113224.3| PREDICTED: Pelodiscus sinensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1040115587|ref|XM_017350632.1| PREDICTED: Oryctolagus cuniculus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1788882477|ref|XM_031951188.1| PREDICTED: Sarcophilus harrisii radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1899669185|ref|XM_028514824.2| PREDICTED: Phyllostomus discolor radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|975086183|ref|XM_015429009.1| PREDICTED: Gekko japonicus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1716995944|ref|XM_030195154.1| PREDICTED: Microcaecilia unicolor radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|701406040|ref|XM_009999241.1| PREDICTED: Chaetura pelagica radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|700328037|ref|XM_009912604.1| PREDICTED: Haliaeetus albicilla radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|694632606|ref|XM_009493654.1| PREDICTED: Pelecanus crispus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2177243230|ref|XM_045844516.1| PREDICTED: Phyllostomus hastatus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|700409273|ref|XM_009959775.1| PREDICTED: Leptosomus discolor radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1033388995|ref|XM_003215411.3| PREDICTED: Anolis carolinensis radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1835581190|ref|XM_033937551.1| PREDICTED: Geotrypetes seraphini radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|74219414|dbj|AK150347.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830003N17 product:Viperin homolog [Mus musculus], full insert sequence
gi|700399160|ref|XM_009942064.1| PREDICTED: Opisthocomus hoazin radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|697451521|ref|XM_009667693.1| PREDICTED: Struthio camelus australis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|704495216|ref|XM_010078227.1| PREDICTED: Pterocles gutturalis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2117967095|ref|XM_044418610.1| PREDICTED: Varanus komodoensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1002607271|ref|XM_015827453.1| PREDICTED: Protobothrops mucrosquamatus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2077805496|ref|XM_042848734.1| PREDICTED: Chrysemys picta bellii radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1111001268|ref|XM_009275595.2| PREDICTED: Aptenodytes forsteri radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1176336811|ref|XM_020777341.1| PREDICTED: Pogona vitticeps radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|723571970|ref|XM_010307518.1| PREDICTED: Balearica regulorum gibbericeps radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1894699546|ref|XM_009639794.2| PREDICTED: Egretta garzetta radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|704556095|ref|XM_010182946.1| PREDICTED: Mesitornis unicolor radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|690463944|ref|XM_009332502.1| PREDICTED: Pygoscelis adeliae radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|698412296|ref|XM_009695171.1| PREDICTED: Cariama cristata radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|699607603|ref|XM_009874073.1| PREDICTED: Apaloderma vittatum radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1488333628|ref|XM_026726519.1| PREDICTED: Pseudonaja textilis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|701348407|ref|XM_009984701.1| PREDICTED: Tauraco erythrolophus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1911149185|ref|XM_036335431.1| PREDICTED: Myotis myotis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1391798294|ref|XM_025165789.1| PREDICTED: Python bivittatus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1487332599|ref|XM_026674287.1| PREDICTED: Notechis scutatus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|697030036|ref|XM_009578747.1| PREDICTED: Fulmarus glacialis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1974317480|ref|XM_039331909.1| PREDICTED: Crotalus tigris radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2119480372|ref|XM_044659570.1| PREDICTED: Gracilinanus agilis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1841921615|ref|XM_034432049.1| PREDICTED: Pantherophis guttatus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|698387082|ref|XM_009821326.1| PREDICTED: Gavia stellata radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1850001267|ref|XM_034003679.2| PREDICTED: Acipenser ruthenus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1702040248|ref|XM_029938354.1| PREDICTED: Suricata suricatta radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1607271530|gb|MH778939.1| Acipenser dabryanus viperin mRNA, partial cds
gi|1803985230|ref|XM_032212973.1| PREDICTED: Thamnophis elegans radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1844739228|ref|XR_004629717.1| PREDICTED: Notolabrus celidotus radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X2, misc_RNA
gi|1844739226|ref|XM_034675622.1| PREDICTED: Notolabrus celidotus radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X1, mRNA
gi|2031961587|ref|XM_041249643.1| PREDICTED: Polyodon spathula radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1822533221|ref|XR_004412067.1| PREDICTED: Amblyraja radiata radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X2, misc_RNA
gi|1822533218|ref|XM_033021641.1| PREDICTED: Amblyraja radiata radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X1, mRNA
gi|1591530521|ref|XM_028395340.1| PREDICTED: Parambassis ranga radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1228957392|ref|XM_022197344.1| PREDICTED: Acanthochromis polyacanthus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2239045125|ref|XM_048228519.1| PREDICTED: Alosa alosa radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2052790287|ref|XM_042071662.1| PREDICTED: Alosa sapidissima radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|657545930|ref|XM_008280003.1| PREDICTED: Stegastes partitus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1896769987|ref|XM_035943368.1| PREDICTED: Amphiprion ocellaris radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2276520965|ref|XM_049596562.1| PREDICTED: Epinephelus fuscoguttatus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1951367348|ref|XM_038729724.1| Micropterus salmoides radical S-adenosyl methionine domain-containing protein 2 (rsad2), mRNA
gi|974065495|ref|XM_015374649.1| PREDICTED: Cyprinodon variegatus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|942161235|ref|XM_005998915.2| PREDICTED: Latimeria chalumnae radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2073678418|ref|XM_042742622.1| PREDICTED: Cyprinus carpio radical S-adenosyl methionine domain-containing protein 2 (LOC109102610), mRNA
gi|1879385422|gb|MN864245.1| Planiliza haematocheilus viperin mRNA, complete cds
gi|1712955846|ref|XM_030125901.1| PREDICTED: Sphaeramia orbicularis radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1658234706|ref|XM_029258563.1| PREDICTED: Scleropages formosus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2285802759|ref|XM_050062234.1| PREDICTED: Epinephelus moara radical S-adenosyl methionine domain containing 2 (LOC126401131), mRNA
gi|198387678|gb|EU926745.1| Epinephelus coioides viperin mRNA, complete cds
gi|2051988877|ref|XM_041972567.1| PREDICTED: Melanotaenia boesemani radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|407317380|gb|JX131617.1| Cyprinus carpio isolate F2Vig4 viperin (Vig1) mRNA, complete cds
gi|2184571920|ref|XM_046061983.1| PREDICTED: Micropterus dolomieu radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X1, mRNA
gi|2045390299|ref|XM_041812962.1| PREDICTED: Cheilinus undulatus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1663377418|ref|XM_029278648.1| PREDICTED: Labrus bergylta radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X2, mRNA
gi|1663377417|ref|XM_020640714.2| PREDICTED: Labrus bergylta radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X1, mRNA
gi|2069408659|ref|XM_042387789.1| PREDICTED: Thunnus maccoyii radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1865619587|ref|XM_035386026.1| PREDICTED: Anguilla anguilla radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X2, mRNA
gi|1934556357|ref|XM_037746645.1| PREDICTED: Sebastes umbrosus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|299892771|gb|GU929942.1| Sciaenops ocellatus viperin (Vip) mRNA, complete cds
gi|2029030826|ref|XM_041061051.1| PREDICTED: Toxotes jaculatrix radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|56306732|emb|CR726261.2| Tetraodon nigroviridis full-length cDNA
gi|1916890378|ref|XM_036542591.1| PREDICTED: Megalops cyprinoides radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1678749955|ref|XM_029460865.1| PREDICTED: Cottoperca gobio radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2017865537|ref|XM_040348649.1| PREDICTED: Rana temporaria radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2169289690|ref|XM_036430304.2| PREDICTED: Pipistrellus kuhlii radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1039387249|ref|XM_008399853.2| PREDICTED: Poecilia reticulata radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1910866229|ref|XM_036263361.1| PREDICTED: Molossus molossus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|56304744|emb|CR720821.2| Tetraodon nigroviridis full-length cDNA
gi|51191622|emb|CR693715.1| Tetraodon nigroviridis full-length cDNA
gi|2116724897|ref|XM_044374507.1| PREDICTED: Thunnus albacares radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1949432478|ref|XM_038307014.1| Cyprinodon tularosa radical S-adenosyl methionine domain-containing protein 2 (rsad2), mRNA
gi|1832629911|ref|XM_033643332.1| PREDICTED: Epinephelus lanceolatus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1443648880|ref|XM_026037064.1| PREDICTED: Nothoprocta perdicaria radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1685609014|ref|XM_029493471.1| PREDICTED: Echeneis naucrates radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1317151078|ref|XM_023393723.1| PREDICTED: Seriola lalandi dorsalis radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|928012235|ref|XM_014014539.1| PREDICTED: Austrofundulus limnaeus radical S-adenosyl methionine domain containing 2 (rsad2), transcript variant X1, mRNA
gi|1841221666|ref|XM_026934508.2| PREDICTED: Pangasianodon hypophthalmus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1348612240|ref|XM_023994842.2| PREDICTED: Salvelinus alpinus radical S-adenosyl methionine domain-containing protein 2 (LOC111968894), mRNA
gi|2215894125|ref|XM_047345371.1| PREDICTED: Girardinichthys multiradiatus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2074170358|gb|MZ055413.1| Carassius auratus viperin B2 mRNA, complete cds
gi|2034478407|gb|MW523892.1| Carassius auratus endoplasmic reticulum-associated interferon-inducible virus inhibitory protein B1 (vipB1) mRNA, complete cds
gi|1898611837|ref|XM_031279296.2| PREDICTED: Sander lucioperca radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1250121768|ref|XM_022746390.1| PREDICTED: Seriola dumerili radical S-adenosyl methionine domain-containing protein 2-like (LOC111222598), mRNA
gi|1510275746|gb|MH423325.1| Lates calcarifer viperin mRNA, complete cds
gi|1317103147|ref|XM_023407139.1| PREDICTED: Seriola lalandi dorsalis radical S-adenosyl methionine domain-containing protein 2-like (LOC111655663), mRNA
gi|2315976351|ref|XM_018683984.2| PREDICTED: Lates calcarifer radical S-adenosyl methionine domain containing 2 (LOC108888148), mRNA
gi|2211219273|ref|XM_017475348.2| PREDICTED: Ictalurus punctatus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1698884777|gb|MK541018.1| Sebastes schlegelii viperin mRNA, complete cds
gi|1604808874|ref|XM_028566434.1| PREDICTED: Perca flavescens radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1925139846|ref|XM_021574714.2| PREDICTED: Oncorhynchus mykiss radical S-adenosyl methionine domain-containing protein 2-like (LOC110498119), mRNA
gi|1469069284|ref|XM_026285864.1| PREDICTED: Carassius auratus radical S-adenosyl methionine domain-containing protein 2-like (LOC113117285), mRNA
gi|2074170360|gb|MZ055414.1| Carassius auratus viperin B3 mRNA, complete cds
gi|2034478411|gb|MW523894.1| Carassius auratus endoplasmic reticulum-associated interferon-inducible virus inhibitory protein B3 (vipB3) mRNA, complete cds
gi|2034478409|gb|MW523893.1| Carassius auratus endoplasmic reticulum-associated interferon-inducible virus inhibitory protein B2 (vipB2) mRNA, complete cds
gi|1735277566|ref|XM_030718615.1| PREDICTED: Archocentrus centrarchus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1250129221|ref|XM_022750466.1| PREDICTED: Seriola dumerili radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1938260877|ref|XM_017413335.3| PREDICTED: Kryptolebias marmoratus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1994555721|ref|XM_039785255.1| PREDICTED: Perca fluviatilis radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1955719218|ref|XM_039009315.1| PREDICTED: Salvelinus namaycush radical S-adenosyl methionine domain-containing protein 2-like (LOC120060183), mRNA
gi|1708744403|ref|XM_030081840.1| PREDICTED: Myripristis murdjan radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1168973442|ref|XM_020590877.1| PREDICTED: Monopterus albus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1025194393|ref|XM_016568792.1| PREDICTED: Sinocyclocheilus rhinocerous radical S-adenosyl methionine domain-containing protein 2 (LOC107752752), mRNA
gi|2108611197|ref|XM_044166976.1| PREDICTED: Siniperca chuatsi radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2074170356|gb|MZ055412.1| Carassius auratus viperin B1 mRNA, complete cds
gi|2019518950|ref|XM_040427525.1| PREDICTED: Bufo bufo radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|2203552806|ref|XM_047014273.1| PREDICTED: Hypomesus transpacificus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1020504105|ref|XM_016235458.1| PREDICTED: Sinocyclocheilus grahami radical S-adenosyl methionine domain-containing protein 2-like (LOC107553276), mRNA
gi|2173931947|ref|XM_014133954.2| PREDICTED: Salmo salar radical S-adenosyl methionine domain-containing protein 2 (LOC106566099), mRNA
gi|1848753773|ref|XM_034859270.1| PREDICTED: Etheostoma cragini radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|961868854|ref|XM_014992156.1| PREDICTED: Poecilia mexicana radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1724738770|ref|XM_030392362.1| PREDICTED: Sparus aurata radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1473015476|ref|XM_026340245.1| PREDICTED: Anabas testudineus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2157028777|ref|XM_041847002.2| PREDICTED: Coregonus clupeaformis radical S-adenosyl methionine domain-containing protein 2 (LOC121538832), mRNA
gi|2065106173|ref|XM_024437703.2| PREDICTED: Oncorhynchus tshawytscha radical S-adenosyl methionine domain-containing protein 2 (LOC112262031), mRNA
gi|638250876|ref|NM_001292704.1| Callorhinchus milii radical S-adenosyl methionine domain containing 2 (rsad2), mRNA >gi|387914037|gb|JX052400.1| Callorhinchus milii clone P04L02.Gills.g16 mRNA sequence
gi|1888961838|ref|XM_035757873.1| PREDICTED: Oncorhynchus keta radical S-adenosyl methionine domain-containing protein 2-like (LOC118372105), transcript variant X1, mRNA
gi|56308559|emb|CR730879.2| Tetraodon nigroviridis full-length cDNA
gi|1952558874|ref|XM_038800298.1| PREDICTED: Scyliorhinus canicula radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2274615176|ref|XM_022672844.2| PREDICTED: Astyanax mexicanus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2034478403|gb|MW523890.1| Carassius auratus endoplasmic reticulum-associated interferon-inducible virus inhibitory protein A2 (vipA2) mRNA, complete cds
gi|1842262501|ref|XM_034563028.1| PREDICTED: Cyclopterus lumpus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1696223723|ref|XM_029730630.1| PREDICTED: Salmo trutta radical S-adenosyl methionine domain-containing protein 2-like (LOC115172835), mRNA
gi|1025243942|ref|XM_016511773.1| PREDICTED: Sinocyclocheilus rhinocerous radical S-adenosyl methionine domain-containing protein 2-like (LOC107707684), mRNA
gi|1072256219|ref|XM_018557720.1| PREDICTED: Nanorana parkeri radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1025460682|ref|XM_016678269.1| PREDICTED: Poecilia formosa radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|961924157|ref|XM_015053673.1| PREDICTED: Poecilia latipinna radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2219984746|ref|XM_047610202.1| PREDICTED: Mugil cephalus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|2106648982|ref|XM_044142411.1| PREDICTED: Gambusia affinis radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|182891257|gb|BC164179.1| Danio rerio radical S-adenosyl methionine domain containing 2, mRNA (cDNA clone MGC:191354 IMAGE:100059663), complete cds
gi|1829745896|ref|XM_026303813.2| PREDICTED: Mastacembelus armatus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1811572825|ref|XM_032500389.1| PREDICTED: Etheostoma spectabile radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1695895502|ref|XM_029688440.1| PREDICTED: Oncorhynchus nerka radical S-adenosyl methionine domain-containing protein 2-like (LOC115146395), mRNA
gi|2186684705|ref|XM_046308991.1| PREDICTED: Oncorhynchus gorbuscha radical S-adenosyl methionine domain-containing protein 2-like (LOC124001864), mRNA
gi|1931631738|ref|XM_017694351.2| PREDICTED: Pygocentrus nattereri radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1917018277|ref|XM_036593691.1| PREDICTED: Colossoma macropomum radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
gi|1434982728|ref|XM_003453237.4| PREDICTED: Oreochromis niloticus radical S-adenosyl methionine domain containing 2 (rsad2), mRNA
